Date,BNDX,EMB,MUB,VDE,VEA,VHT,VNQ,VTI,VWO
2014-09-12,45.059288024902344,83.82149505615234,93.60289764404297,110.60775756835938,34.20488739013672,107.17292785644531,56.15144348144531,91.09449005126953,37.099327087402344
2014-09-15,45.033206939697266,83.64453887939453,93.7489242553711,111.30481719970703,34.155033111572266,106.64173126220703,55.87775802612305,90.85588836669922,36.94007110595703
2014-09-16,45.102787017822266,83.74778747558594,93.67162322998047,112.61688232421875,34.29630661010742,108.00634765625,56.425132751464844,91.5009994506836,37.40948486328125
2014-09-17,45.111473083496094,83.52655792236328,93.73177337646484,112.14945220947266,34.04701232910156,108.18951416015625,56.4099235534668,91.59820556640625,37.049041748046875
2014-09-18,45.09408187866211,83.55608367919922,93.8348159790039,111.50163269042969,34.279693603515625,109.0046157836914,55.915771484375,92.06658935546875,37.13287353515625
2014-09-19,45.18974685668945,83.6814193725586,93.92931365966797,111.45243072509766,34.155033111572266,109.02295684814453,55.984188079833984,91.88983917236328,36.856258392333984
2014-09-22,45.25066375732422,83.8067626953125,93.99803161621094,109.69751739501953,34.0386848449707,108.29024505615234,55.54326248168945,91.04145812988281,36.31141662597656
2014-09-23,45.259361267089844,83.90260314941406,94.07535552978516,109.3694839477539,33.73120880126953,107.63999938964844,55.14033508300781,90.45821380615234,36.07672119140625
2014-09-24,45.23325729370117,84.02796936035156,93.97225952148438,109.55809020996094,33.91667175292969,109.49002075195312,54.99299621582031,91.16399383544922,36.640804290771484
2014-09-25,45.34634017944336,83.89523315429688,94.3072509765625,107.81958770751953,33.44050598144531,107.72242736816406,54.74745559692383,89.73467254638672,35.793819427490234
2014-09-26,45.30284881591797,83.64453887939453,94.07535552978516,109.17269134521484,33.565799713134766,108.03382873535156,55.48406982421875,90.46263885498047,36.02251052856445
2014-09-29,45.328956604003906,83.25374603271484,94.16983032226562,108.90206909179688,33.2734260559082,107.9605484008789,55.4073371887207,90.30284881591797,35.251739501953125
2014-09-30,45.328956604003906,83.20953369140625,94.2042007446289,107.52438354492188,33.20658874511719,107.14545440673828,55.13111114501953,89.876708984375,35.327972412109375
2014-10-01,45.4552001953125,83.70524597167969,94.53134155273438,105.32666778564453,32.797245025634766,106.04642486572266,55.177162170410156,88.69599914550781,34.65038299560547
2014-10-02,45.42036056518555,83.40185546875,94.41943359375,104.9248275756836,32.43803787231445,105.9181900024414,55.085079193115234,88.7403793334961,34.86212921142578
2014-10-03,45.44650650024414,83.51287078857422,94.4883041381836,104.77721405029297,32.47980499267578,107.91475677490234,55.43037796020508,89.73467254638672,35.150108337402344
2014-10-06,45.4290771484375,83.68305206298828,94.45388793945312,104.85923767089844,32.663597106933594,107.42021179199219,55.57615661621094,89.55712127685547,35.776878356933594
2014-10-07,45.50746154785156,83.69046783447266,94.66050720214844,103.350341796875,32.137298583984375,105.73503112792969,55.1387939453125,88.17223358154297,35.429622650146484
2014-10-08,45.52487564086914,84.02339172363281,94.7293701171875,104.227783203125,32.63018035888672,108.30859375,56.33578872680664,89.63702392578125,35.97168731689453
2014-10-09,45.55101013183594,84.01599884033203,94.82406616210938,100.25878143310547,31.753021240234375,106.14718627929688,56.33578872680664,87.79048156738281,35.47197341918945
2014-10-10,45.52487564086914,83.7644271850586,94.8929443359375,98.89749145507812,31.276845932006836,105.2587661743164,56.38949966430664,86.69854736328125,34.667320251464844
2014-10-13,45.585811614990234,83.65345764160156,95.2889633178711,95.74034118652344,31.260141372680664,102.96915435791016,56.44320297241211,85.31364440917969,35.090816497802734
2014-10-14,45.61195755004883,83.860595703125,95.3923110961914,94.52667236328125,31.310260772705078,102.40132904052734,57.35631561279297,85.57996368408203,35.251739501953125
2014-10-15,45.81221389770508,83.86802673339844,95.60755920410156,95.24009704589844,31.13483238220215,101.76940155029297,57.13379669189453,85.10057067871094,34.760494232177734
2014-10-16,45.56840515136719,83.87544250488281,95.27175903320312,97.0770034790039,30.88422393798828,101.58623504638672,57.22586441040039,85.28700256347656,34.41322708129883
2014-10-17,45.4290771484375,84.31936645507812,95.1512222290039,97.79865264892578,31.385448455810547,103.08821868896484,57.2949333190918,86.21915435791016,34.85366439819336
2014-10-20,45.490028381347656,84.50435638427734,95.0392837524414,98.64329528808594,31.65277671813965,104.34294891357422,58.16965866088867,87.08026885986328,34.87907409667969
2014-10-21,45.490028381347656,84.31936645507812,94.82406616210938,101.59546661376953,31.99527931213379,107.06301879882812,58.69911193847656,88.8025131225586,35.040000915527344
2014-10-22,45.48133850097656,84.4969482421875,94.82406616210938,99.69294738769531,31.76972770690918,106.45853424072266,58.71445083618164,88.11007690429688,34.760494232177734
2014-10-23,45.490028381347656,84.37857055664062,94.56578826904297,101.45604705810547,32.1038818359375,108.31773376464844,59.16716384887695,89.17538452148438,34.794368743896484
2014-10-24,45.472625732421875,84.41554260253906,94.6949234008789,101.15264129638672,32.2375373840332,109.8014144897461,59.121124267578125,89.79682159423828,35.12470245361328
2014-10-27,45.472625732421875,84.57833099365234,94.66908264160156,99.01231384277344,32.137298583984375,109.92962646484375,59.5584831237793,89.67253112792969,34.760494232177734
2014-10-28,45.472625732421875,84.77068328857422,94.66908264160156,101.32483673095703,32.529930114746094,110.90044403076172,59.81936264038086,90.83551025390625,35.48890686035156
2014-10-29,45.490028381347656,84.54133605957031,94.7466049194336,101.60366821289062,32.33780288696289,110.82719421386719,59.481754302978516,90.70233917236328,35.421138763427734
2014-10-30,45.54227066040039,84.72632598876953,94.84129333496094,101.17723846435547,32.56334686279297,112.78710174560547,59.857730865478516,91.26163482666016,35.82769775390625
2014-10-31,45.60324478149414,84.85208129882812,94.72074890136719,103.23555755615234,33.08964157104492,113.31829071044922,60.609703063964844,92.34469604492188,36.11566925048828
2014-11-03,45.60672378540039,84.4994125366211,94.58184814453125,101.44784545898438,32.85572814941406,113.41901397705078,61.139156341552734,92.3979721069336,35.87004089355469
2014-11-04,45.62415313720703,84.29150390625,94.46967315673828,99.21732330322266,32.64688491821289,113.36407470703125,61.2389030456543,92.06061553955078,35.903926849365234
2014-11-05,45.61546325683594,84.23950958251953,94.40927124023438,100.88201141357422,32.655242919921875,113.03436279296875,61.10844802856445,92.49561309814453,35.692176818847656
2014-11-06,45.632896423339844,84.18009948730469,94.28849029541016,102.12027740478516,32.52156448364258,113.78536224365234,60.6403923034668,92.94835662841797,35.18399429321289
2014-11-07,45.6590461730957,84.32118225097656,94.50418853759766,103.57176208496094,32.529930114746094,112.54896545410156,60.56366729736328,93.01936340332031,35.41267776489258
2014-11-10,45.67648696899414,84.21722412109375,94.45240020751953,102.55492401123047,32.680301666259766,113.70293426513672,61.06242370605469,93.30345916748047,35.43807601928711
2014-11-11,45.667762756347656,84.17268371582031,94.52146911621094,102.88292694091797,32.872432708740234,114.10592651367188,60.824554443359375,93.3922348022461,35.49737548828125
2014-11-12,45.685218811035156,84.20237731933594,94.52146911621094,102.05467987060547,32.596763610839844,114.06012725830078,60.364139556884766,93.3744888305664,35.39573287963867
2014-11-13,45.693939208984375,84.1578369140625,94.52146911621094,100.64419555664062,32.730411529541016,113.9227294921875,60.694114685058594,93.35673522949219,35.31103515625
2014-11-14,45.72880554199219,84.09101104736328,94.5473403930664,101.69385528564453,32.78054428100586,112.88782501220703,60.19535446166992,93.36560821533203,35.683712005615234
2014-11-17,45.754974365234375,83.84600830078125,94.40927124023438,101.16902923583984,32.638526916503906,113.40071868896484,60.46390914916992,93.35673522949219,35.234806060791016
2014-11-18,45.72880554199219,84.00932312011719,94.40927124023438,101.21823120117188,32.98939895629883,115.2415771484375,60.72480392456055,93.90711212158203,35.41267776489258
2014-11-19,45.685218811035156,84.06134796142578,94.26256561279297,101.71026611328125,32.88079833984375,114.59131622314453,60.18000030517578,93.6674575805664,35.48042297363281
2014-11-20,45.7811164855957,84.31375122070312,94.44381713867188,103.00593566894531,32.71372985839844,114.31655883789062,60.3795166015625,93.93378448486328,35.421138763427734
2014-11-21,45.83345031738281,84.65532684326172,94.5128173828125,104.28521728515625,32.98939895629883,114.78365325927734,60.7554817199707,94.43092346191406,36.513771057128906
2014-11-24,45.816009521484375,84.67019653320312,94.5473403930664,103.53897857666016,33.14812088012695,115.59876251220703,60.9703369140625,94.77716064453125,36.234249114990234
2014-11-25,45.95553207397461,84.69243621826172,94.5645980834961,101.86605072021484,33.223304748535156,115.6811752319336,61.0777587890625,94.7593994140625,35.997108459472656
2014-11-26,45.9991455078125,84.97461700439453,94.71126556396484,100.58679962158203,33.35696792602539,116.48712921142578,61.6685905456543,94.97245788574219,36.36976623535156
2014-11-28,46.01657485961914,84.4994125366211,94.83208465576172,93.6820297241211,33.08964157104492,117.02748107910156,61.822044372558594,94.63508605957031,35.71759033203125
2014-12-01,46.09955596923828,83.98294830322266,94.80005645751953,94.01004028320312,33.03950881958008,116.55123901367188,61.6685905456543,93.83610534667969,35.06541442871094
2014-12-02,46.003475189208984,83.9456558227539,94.7654800415039,95.10067749023438,33.13140106201172,117.82426452636719,62.052249908447266,94.42204284667969,35.04846954345703
2014-12-03,46.01220703125,84.0649185180664,94.88656616210938,96.26516723632812,33.08127212524414,118.10819244384766,61.99087142944336,94.84815216064453,35.2263298034668
2014-12-04,45.986000061035156,84.16178894042969,94.94705963134766,95.42869567871094,33.03117370605469,117.94334411621094,62.15199661254883,94.73274993896484,35.18399429321289
2014-12-05,45.83751678466797,83.8338851928711,94.86060333251953,94.21504211425781,33.09799575805664,118.85005187988281,61.83737564086914,94.94583129882812,35.15857696533203
2014-12-08,45.90739440917969,83.23023986816406,94.88656616210938,90.31161499023438,32.80560302734375,119.28047943115234,62.22871780395508,94.27111053466797,34.59109115600586
2014-12-09,45.9947395324707,82.97682189941406,95.0940933227539,91.32028198242188,32.62181854248047,119.08812713623047,62.51262664794922,94.32437133789062,34.20147705078125
2014-12-10,46.12576675415039,82.1868667602539,95.2410659790039,88.3353042602539,32.195762634277344,117.12823486328125,62.45123291015625,92.77970123291016,33.7102165222168
2014-12-11,46.1082878112793,81.74718475341797,95.15458679199219,88.31892395019531,32.1623649597168,117.55866241455078,62.56633377075195,93.2058334350586,33.3968391418457
2014-12-12,46.1694450378418,80.68888092041016,95.34483337402344,86.5476303100586,31.569229125976562,115.82771301269531,62.02154541015625,91.74098205566406,32.8971061706543
2014-12-15,46.23058319091797,79.51883697509766,95.1718978881836,85.66197204589844,31.084714889526367,114.61878967285156,61.21586608886719,91.07518768310547,32.23646545410156
2014-12-16,46.3266487121582,79.02696228027344,95.31892395019531,86.43282318115234,31.318620681762695,113.38238525390625,61.13145065307617,90.40050506591797,31.940011978149414
2014-12-17,46.3266487121582,81.01679992675781,95.1113510131836,90.24603271484375,31.63606071472168,115.78194427490234,62.53563690185547,92.3357925415039,32.93099594116211
2014-12-18,46.27424240112305,82.14214324951172,95.0940933227539,90.3772201538086,32.204132080078125,117.62278747558594,62.973026275634766,94.51971435546875,33.43918991088867
2014-12-19,46.33538818359375,82.99920654296875,95.15458679199219,93.08338165283203,32.27096176147461,118.28219604492188,62.94232177734375,94.91031646728516,33.60011672973633
2014-12-22,46.39651107788086,83.13334655761719,95.12866973876953,92.25514221191406,32.439083099365234,117.13738250732422,63.9946174621582,95.28604125976562,34.037384033203125
2014-12-23,46.3641471862793,82.80543518066406,95.13731384277344,93.42778778076172,32.28777313232422,114.48141479492188,63.81574630737305,95.50022888183594,33.7651481628418
2014-12-24,46.3378791809082,83.07967376708984,95.13992309570312,92.67334747314453,32.43067932128906,115.287353515625,63.55132293701172,95.52698516845703,33.83320617675781
2014-12-26,46.39039611816406,83.01974487304688,95.19190979003906,92.59136962890625,32.53154754638672,116.20320129394531,63.77687072753906,95.81257629394531,34.06291198730469
2014-12-29,46.44289016723633,82.61508178710938,95.40853118896484,92.8455581665039,32.3213996887207,116.54208374023438,64.12684631347656,96.01782989501953,33.95231246948242
2014-12-30,46.495384216308594,82.83987426757812,95.44314575195312,92.19772338867188,32.03559112548828,116.001708984375,64.0802001953125,95.54483032226562,34.04589080810547
2014-12-31,46.469139099121094,82.2030029296875,95.59907531738281,91.53347778320312,31.842254638671875,115.02177429199219,62.99908447265625,94.59886932373047,34.04589080810547
2015-01-02,46.67912292480469,81.91078186035156,95.35648345947266,91.99272155761719,31.682525634765625,115.287353515625,63.94797134399414,94.52745819091797,33.654563903808594
2015-01-05,46.661624908447266,81.38629913330078,95.56444549560547,88.34352111816406,30.976421356201172,114.71952819824219,64.29795837402344,92.90320587158203,33.11860656738281
2015-01-06,46.766624450683594,81.13154602050781,95.83306884765625,87.01505279541016,30.631765365600586,114.17002868652344,64.93572998046875,91.992919921875,32.956974029541016
2015-01-07,46.73162841796875,82.1505355834961,96.06694793701172,87.22824096679688,30.959613800048828,116.90843200683594,65.93126678466797,93.09062957763672,33.714111328125
2015-01-08,46.7141227722168,82.50273895263672,96.02364349365234,89.11434936523438,31.430347442626953,118.94158935546875,66.1801528930664,94.73271179199219,34.28410339355469
2015-01-09,46.68788528442383,82.45028686523438,96.19690704345703,88.49114990234375,31.27904510498047,118.12648010253906,66.21127319335938,93.94738006591797,34.11394500732422
