Date,BNDX,EMB,MUB,VDE,VEA,VHT,VNQ,VTI,VWO
2014-09-12,45.12969207763672,84.35796356201172,93.90641784667969,108.3875732421875,34.20488739013672,106.08355712890625,56.15144348144531,91.09449005126953,37.099327087402344
2014-09-15,45.10355758666992,84.17985534667969,94.05294036865234,109.07061767578125,34.155033111572266,105.5577392578125,55.87775802612305,90.85588836669922,36.94007110595703
2014-09-16,45.17324447631836,84.28378295898438,93.97537231445312,110.35635375976562,34.29630661010742,106.90850830078125,56.425132751464844,91.5009994506836,37.40948486328125
2014-09-17,45.18194580078125,84.06114959716797,94.03569793701172,109.89830017089844,34.04701232910156,107.08980560302734,56.4099235534668,91.59820556640625,37.049041748046875
2014-09-18,45.16453552246094,84.09083557128906,94.13907623291016,109.26347351074219,34.279693603515625,107.89662170410156,55.915771484375,92.06658935546875,37.13287353515625
2014-09-19,45.260353088378906,84.21697235107422,94.23389434814453,109.21527862548828,34.155033111572266,107.9147720336914,55.984188079833984,91.88983917236328,36.856258392333984
2014-09-22,45.32135772705078,84.34314727783203,94.30282592773438,107.49561309814453,34.0386848449707,107.18952941894531,55.54326248168945,91.04145812988281,36.31141662597656
2014-09-23,45.330074310302734,84.4395980834961,94.38035583496094,107.17414093017578,33.73120880126953,106.5458984375,55.14033508300781,90.45821380615234,36.07672119140625
2014-09-24,45.303924560546875,84.5657730102539,94.2769775390625,107.35896301269531,33.91667175292969,108.37710571289062,54.99299621582031,91.16399383544922,36.640804290771484
2014-09-25,45.41719436645508,84.43218231201172,94.61306762695312,105.65536499023438,33.44050598144531,106.62749481201172,54.74745559692383,89.73467254638672,35.793819427490234
2014-09-26,45.373626708984375,84.17985534667969,94.38035583496094,106.9813003540039,33.565799713134766,106.93570709228516,55.48406982421875,90.46263885498047,36.02251052856445
2014-09-29,45.3997802734375,83.78659057617188,94.4751968383789,106.71611022949219,33.2734260559082,106.86316680908203,55.4073371887207,90.30284881591797,35.251739501953125
2014-09-30,45.3997802734375,83.7420883178711,94.50965881347656,105.3660659790039,33.20658874511719,106.05636596679688,55.13111114501953,89.876708984375,35.327972412109375
2014-10-01,45.52622985839844,84.240966796875,94.83786010742188,103.21249389648438,32.797245025634766,104.96849822998047,55.177162170410156,88.69599914550781,34.65038299560547
2014-10-02,45.491336822509766,83.93566131591797,94.7255630493164,102.8187026977539,32.43803787231445,104.84159088134766,55.085079193115234,88.7403793334961,34.86212921142578
2014-10-03,45.51750183105469,84.04737854003906,94.79469299316406,102.67406463623047,32.47980499267578,106.81786346435547,55.43037796020508,89.73467254638672,35.150108337402344
2014-10-06,45.500064849853516,84.2186508178711,94.76011657714844,102.75442504882812,32.663597106933594,106.32831573486328,55.57615661621094,89.55712127685547,35.776878356933594
2014-10-07,45.57854461669922,84.2260971069336,94.9674301147461,101.27583312988281,32.137298583984375,104.66027069091797,55.1387939453125,88.17223358154297,35.429622650146484
2014-10-08,45.59599304199219,84.56114959716797,95.03656768798828,102.13566589355469,32.63018035888672,107.20767211914062,56.33578872680664,89.63702392578125,35.97168731689453
2014-10-09,45.62214660644531,84.5537109375,95.1314926147461,98.24630737304688,31.753021240234375,105.0682373046875,56.33578872680664,87.79048156738281,35.47197341918945
2014-10-10,45.59599304199219,84.30055236816406,95.20063018798828,96.91236114501953,31.276845932006836,104.18888854980469,56.38949966430664,86.69854736328125,34.667320251464844
2014-10-13,45.65705490112305,84.1888427734375,95.59794616699219,93.81856536865234,31.260141372680664,101.92252349853516,56.44320297241211,85.31364440917969,35.090816497802734
2014-10-14,45.68321228027344,84.3973159790039,95.70158386230469,92.6292495727539,31.310260772705078,101.36045837402344,57.35631561279297,85.57996368408203,35.251739501953125
2014-10-15,45.88381576538086,84.40477752685547,95.91752624511719,93.328369140625,31.13483238220215,100.73497009277344,57.13379669189453,85.10057067871094,34.760494232177734
2014-10-16,45.639617919921875,84.41226959228516,95.58068084716797,95.12841033935547,30.88422393798828,100.55365753173828,57.22586441040039,85.28700256347656,34.41322708129883
2014-10-17,45.500064849853516,84.85903930664062,95.45975494384766,95.8355484008789,31.385448455810547,102.04039001464844,57.2949333190918,86.21915435791016,34.85366439819336
2014-10-20,45.56111526489258,85.04521179199219,95.34748077392578,96.66324615478516,31.65277671813965,103.28233337402344,58.16965866088867,87.08026885986328,34.87907409667969
2014-10-21,45.56111526489258,84.85903930664062,95.1314926147461,99.55615234375,31.99527931213379,105.97476959228516,58.69911193847656,88.8025131225586,35.040000915527344
2014-10-22,45.552398681640625,85.0377426147461,95.1314926147461,97.69185638427734,31.76972770690918,105.3764419555664,58.71445083618164,88.11007690429688,34.760494232177734
2014-10-23,45.56111526489258,84.91861724853516,94.87242126464844,99.4195556640625,32.1038818359375,107.21673583984375,59.16716384887695,89.17538452148438,34.794368743896484
2014-10-24,45.54367446899414,84.955810546875,95.00198364257812,99.12223052978516,32.2375373840332,108.68533325195312,59.121124267578125,89.79682159423828,35.12470245361328
2014-10-27,45.54367446899414,85.11965942382812,94.97606658935547,97.02487182617188,32.137298583984375,108.81224060058594,59.5584831237793,89.67253112792969,34.760494232177734
2014-10-28,45.54367446899414,85.313232421875,94.97606658935547,99.29097747802734,32.529930114746094,109.773193359375,59.81936264038086,90.83551025390625,35.48890686035156
2014-10-29,45.56111526489258,85.08241271972656,95.05380249023438,99.56420135498047,32.33780288696289,109.70066833496094,59.481754302978516,90.70233917236328,35.421138763427734
2014-10-30,45.61343765258789,85.26859283447266,95.1488037109375,99.14632415771484,32.56334686279297,111.64066314697266,59.857730865478516,91.26163482666016,35.82769775390625
2014-10-31,45.674476623535156,85.39513397216797,95.02790069580078,101.16334533691406,33.08964157104492,112.16645812988281,60.609703063964844,92.34469604492188,36.11566925048828
2014-11-03,45.67798614501953,85.04021453857422,94.8885498046875,99.41150665283203,32.85572814941406,112.26616668701172,61.139156341552734,92.3979721069336,35.87004089355469
2014-11-04,45.6954460144043,84.83098602294922,94.77599334716797,97.22576141357422,32.64688491821289,112.2117691040039,61.2389030456543,92.06061553955078,35.903926849365234
2014-11-05,45.68672561645508,84.77864837646484,94.71539306640625,98.85704040527344,32.655242919921875,111.88542938232422,61.10844802856445,92.49561309814453,35.692176818847656
2014-11-06,45.70417404174805,84.71887969970703,94.59420776367188,100.0704574584961,32.52156448364258,112.6287841796875,60.6403923034668,92.94835662841797,35.18399429321289
2014-11-07,45.730403900146484,84.86087036132812,94.81060028076172,101.49280548095703,32.529930114746094,111.40496063232422,60.56366729736328,93.01936340332031,35.41267776489258
2014-11-10,45.74787139892578,84.7562255859375,94.75867462158203,100.49635314941406,32.680301666259766,112.54718780517578,61.06242370605469,93.30345916748047,35.43807601928711
2014-11-11,45.7391357421875,84.71141052246094,94.82794952392578,100.81780242919922,32.872432708740234,112.94607543945312,60.824554443359375,93.3922348022461,35.49737548828125
2014-11-12,45.75661087036133,84.74128723144531,94.82794952392578,100.00617980957031,32.596763610839844,112.9007568359375,60.364139556884766,93.3744888305664,35.39573287963867
2014-11-13,45.76531982421875,84.69646453857422,94.82794952392578,98.62400817871094,32.730411529541016,112.7647705078125,60.694114685058594,93.35673522949219,35.31103515625
2014-11-14,45.80026626586914,84.62921905517578,94.8539047241211,99.652587890625,32.78054428100586,111.74036407470703,60.19535446166992,93.36560821533203,35.683712005615234
2014-11-17,45.82646942138672,84.38262939453125,94.71539306640625,99.13829040527344,32.638526916503906,112.24805450439453,60.46390914916992,93.35673522949219,35.234806060791016
2014-11-18,45.80026626586914,84.54701232910156,94.71539306640625,99.18650817871094,32.98939895629883,114.07019805908203,60.72480392456055,93.90711212158203,35.41267776489258
2014-11-19,45.75661087036133,84.59937286376953,94.5682144165039,99.6686782836914,32.88079833984375,113.42654418945312,60.18000030517578,93.6674575805664,35.48042297363281
2014-11-20,45.85264205932617,84.85336303710938,94.75003051757812,100.93831634521484,32.71372985839844,113.15457916259766,60.3795166015625,93.93378448486328,35.421138763427734
2014-11-21,45.905059814453125,85.19713592529297,94.81927490234375,102.1919174194336,32.98939895629883,113.61693572998047,60.7554817199707,94.43092346191406,36.513771057128906
2014-11-24,45.887596130371094,85.21211242675781,94.8539047241211,101.4606704711914,33.14812088012695,114.42374420166016,60.9703369140625,94.77716064453125,36.234249114990234
2014-11-25,46.027347564697266,85.23448944091797,94.87117767333984,99.82132720947266,33.223304748535156,114.50534057617188,61.0777587890625,94.7593994140625,35.997108459472656
2014-11-26,46.071006774902344,85.51847076416016,95.01836395263672,98.56776428222656,33.35696792602539,115.30310821533203,61.6685905456543,94.97245788574219,36.36976623535156
2014-11-28,46.088470458984375,85.04021453857422,95.13957214355469,91.80155944824219,33.08964157104492,115.83793640136719,61.822044372558594,94.63508605957031,35.71759033203125
2014-12-01,46.171573638916016,84.52044677734375,95.10746765136719,92.12300109863281,33.03950881958008,115.36653137207031,61.6685905456543,93.83610534667969,35.06541442871094
2014-12-02,46.07535934448242,84.4829330444336,95.0727310180664,93.19176483154297,33.13140106201172,116.62664794921875,62.052249908447266,94.42204284667969,35.04846954345703
2014-12-03,46.0841064453125,84.60295867919922,95.19422149658203,94.3328628540039,33.08127212524414,116.90766143798828,61.99087142944336,94.84815216064453,35.2263298034668
2014-12-04,46.057865142822266,84.70045471191406,95.25492858886719,93.5132064819336,33.03117370605469,116.74449157714844,62.15199661254883,94.73274993896484,35.18399429321289
2014-12-05,45.909141540527344,84.37042999267578,95.1681900024414,92.32389831542969,33.09799575805664,117.64197540283203,61.83737564086914,94.94583129882812,35.15857696533203
2014-12-08,45.9791145324707,83.762939453125,95.19422149658203,88.49882507324219,32.80560302734375,118.06803131103516,62.22871780395508,94.27111053466797,34.59109115600586
2014-12-09,46.06660461425781,83.50789642333984,95.40242004394531,89.48723602294922,32.62181854248047,117.87764739990234,62.51262664794922,94.32437133789062,34.20147705078125
2014-12-10,46.19782257080078,82.71288299560547,95.54988098144531,86.56220245361328,32.195762634277344,115.93767547607422,62.45123291015625,92.77970123291016,33.7102165222168
2014-12-11,46.18031692504883,82.27037811279297,95.463134765625,86.5461196899414,32.1623649597168,116.36372375488281,62.56633377075195,93.2058334350586,33.3968391418457
2014-12-12,46.24156188964844,81.20531463623047,95.65399932861328,84.81038665771484,31.569229125976562,114.650390625,62.02154541015625,91.74098205566406,32.8971061706543
2014-12-15,46.302818298339844,80.02777862548828,95.48046875,83.94248962402344,31.084714889526367,113.4537353515625,61.21586608886719,91.07518768310547,32.23646545410156
2014-12-16,46.39902877807617,79.53276824951172,95.62796783447266,84.69786071777344,31.318620681762695,112.22991180419922,61.13145065307617,90.40050506591797,31.940011978149414
2014-12-17,46.39902877807617,81.53532409667969,95.41975402832031,88.4345703125,31.63606071472168,114.60505676269531,62.53563690185547,92.3357925415039,32.93099594116211
2014-12-18,46.34654998779297,82.66786193847656,95.40242004394531,90.3772201538086,32.204132080078125,117.62278747558594,62.973026275634766,94.51971435546875,33.43918991088867
2014-12-19,46.407779693603516,83.5304183959961,95.463134765625,93.08338165283203,32.27096176147461,118.28219604492188,62.94232177734375,94.91031646728516,33.60011672973633
2014-12-22,46.469017028808594,83.6654052734375,95.4371337890625,92.25514221191406,32.439083099365234,117.13738250732422,63.9946174621582,95.28604125976562,34.037384033203125
2014-12-23,46.43658447265625,83.33540344238281,95.44580078125,93.42778778076172,32.28777313232422,114.48141479492188,63.81574630737305,95.50022888183594,33.7651481628418
2014-12-24,46.410282135009766,83.61140441894531,95.44837188720703,92.67334747314453,32.43067932128906,115.287353515625,63.55132293701172,95.52698516845703,33.83320617675781
2014-12-26,46.462886810302734,83.55108642578125,95.50054168701172,92.59136962890625,32.53154754638672,116.20320129394531,63.77687072753906,95.81257629394531,34.06291198730469
2014-12-29,46.51545715332031,83.14384460449219,95.7178726196289,92.8455581665039,32.3213996887207,116.54208374023438,64.12684631347656,96.01782989501953,33.95231246948242
2014-12-30,46.568031311035156,83.37007141113281,95.75262451171875,92.19772338867188,32.03559112548828,116.001708984375,64.0802001953125,95.54483032226562,34.04589080810547
2014-12-31,46.5417594909668,82.7291259765625,95.90907287597656,91.53347778320312,31.842254638671875,115.02177429199219,62.99908447265625,94.59886932373047,34.04589080810547
2015-01-02,46.75206756591797,82.43502044677734,95.66570281982422,91.99272155761719,31.682525634765625,115.287353515625,63.94797134399414,94.52745819091797,33.654563903808594
2015-01-05,46.734535217285156,81.90718841552734,95.87432098388672,88.34352111816406,30.976421356201172,114.71952819824219,64.29795837402344,92.90320587158203,33.11860656738281
2015-01-06,46.839698791503906,81.65080261230469,96.14376831054688,87.01505279541016,30.631765365600586,114.17002868652344,64.93572998046875,91.992919921875,32.956974029541016
2015-01-07,46.804630279541016,82.67632293701172,96.37844848632812,87.22824096679688,30.959613800048828,116.90843200683594,65.93126678466797,93.09062957763672,33.714111328125
2015-01-08,46.78710174560547,83.03076171875,96.33497619628906,89.11434936523438,31.430347442626953,118.94158935546875,66.1801528930664,94.73271179199219,34.28410339355469
